loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-12-04 17:17:05.934 -0800,158,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117672.388717875,-0.040771484375,-1.037429809570312,0.178863525390625,117672.379714875,0.01875025197081188,-0.1477535088581412,0.1488824228442258,117672.372695875,0.4829000323489747,-2.944132164263548,1.416477744933847,0.04525545239448547,-0.2294323295354843,0.1130994260311127,-0.02412205934524536,0.01405644416809082,-0.05321264266967773,XArbitraryCorrectedZVertical,-0.2429820001125336,0.7185526490211487,0.6106517910957336,-0.2274768799543381,-0.03015344217419624,-0.9881165027618408,0.1507163196802139,-18.69932174682617,-63.25042343139648,-4.649078369140625,2
2017-12-04 17:17:05.936 -0800,159,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117672.418777875,-0.113800048828125,-0.89501953125,0.2043304443359375,117672.409774875,-0.1903374546885082,0.1267675331522078,-0.05426084194592844,117672.407791875,0.4608300361870841,-2.925445226174566,1.416960804087936,-0.140640065073967,0.02161011472344398,-0.02692299522459507,-0.08675196766853333,0.03971958160400391,0.04183924198150635,XArbitraryCorrectedZVertical,-0.2407401204109192,0.7189391255378723,0.6110838651657104,-0.227478563785553,-0.03286167234182358,-0.9881906509399414,0.1496585458517075,-19.2014045715332,-63.32005310058594,-4.74603271484375,2
2017-12-04 17:17:05.966 -0800,160,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117672.448837875,-0.0203857421875,-1.022735595703125,0.103057861328125,117672.439834875,-0.2147101723526954,0.3472620913925553,0.1085387281228334,117672.442825875,0.4433162328311398,-2.898549790151794,1.424608585602876,-0.2130460292100906,0.3483534455299377,0.1107844114303589,0.04981029033660889,-0.007721483707427979,-0.003855228424072266,XArbitraryCorrectedZVertical,-0.2424565106630325,0.7154762148857117,0.6127176284790039,-0.2321319580078125,-0.03505503386259079,-0.9893335700035095,0.1413827538490295,-19.1578197479248,-63.29618835449219,-4.963897705078125,2
2017-12-04 17:17:06.014 -0800,161,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117672.478897875,0.033203125,-0.987823486328125,0.1735076904296875,117672.469894875,-0.2010249864591052,0.3089509212151114,0.162938587077664,117672.442825875,0.4433162328311398,-2.898549790151794,1.424608585602876,-0.2130460292100906,0.3483534455299377,0.1107844114303589,0.04981029033660889,-0.007721483707427979,-0.003855228424072266,XArbitraryCorrectedZVertical,-0.2424565106630325,0.7154762148857117,0.6127176284790039,-0.2321319580078125,-0.03505503386259079,-0.9893335700035095,0.1413827538490295,-19.1578197479248,-63.29618835449219,-4.963897705078125,2
2017-12-04 17:17:06.026 -0800,162,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117672.508956875,-0.098480224609375,-1.011489868164062,0.125335693359375,117672.499954875,-0.2798739958014082,0.5152265960794168,-0.007120227490435851,117672.477920875,0.3983204972669825,-2.845216932385683,1.428711862671052,-0.1992175877094269,0.3344584107398987,0.164183497428894,0.05835503339767456,-0.03420114517211914,0.01578283309936523,XArbitraryCorrectedZVertical,-0.2426532059907913,0.7133269309997559,0.6130737066268921,-0.2375385910272598,-0.04135674610733986,-0.9899230003356934,0.135431781411171,-19.56658554077148,-63.16142272949219,-5.817108154296875,2
2017-12-04 17:17:06.103 -0800,163,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117672.539016875,-0.009979248046875,-0.9862213134765625,0.1327056884765625,117672.530013875,-0.1486286235923412,0.3813044806587111,-0.04436773112850209,117672.512954875,0.3684677951497589,-2.799660402157561,1.435935022335186,-0.1825278699398041,0.4185101985931396,-0.01397680677473545,-0.03539255261421204,-0.02340805530548096,-0.02582144737243652,XArbitraryCorrectedZVertical,-0.2459893971681595,0.7090998888015747,0.6138207316398621,-0.2447251081466675,-0.04508231207728386,-0.9909200072288513,0.1266668736934662,-19.64850234985352,-63.12385177612305,-6.93109130859375,2
2017-12-04 17:17:06.106 -0800,164,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117672.569076875,-0.0683441162109375,-0.9504547119140625,0.0977325439453125,117672.560104875,-0.1285158984078448,0.173290294234802,-0.0381167594178681,117672.548049875,0.3647459980580593,-2.783324740988774,1.440690702156941,-0.09666819125413895,0.3567718863487244,-0.001902649644762278,0.01267054677009583,0.00230562686920166,0.001975774765014648,XArbitraryCorrectedZVertical,-0.2497124075889587,0.7059694528579712,0.6140381693840027,-0.2494145482778549,-0.04549220576882362,-0.9915481805801392,0.1214983090758324,-19.53145408630371,-63.07297897338867,-7.616119384765625,2
2017-12-04 17:17:06.116 -0800,165,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117672.599136875,-0.0262298583984375,-0.99273681640625,0.09552001953125,117672.590164875,0.01618829100215566,-0.4303551142480085,-0.2942697130738315,117672.583114875,0.3722616139104094,-2.78816830750188,1.443456981037686,0.01192170009016991,-0.2469632476568222,-0.1555633693933487,0.02594849467277527,0.08759117126464844,-0.08760404586791992,XArbitraryCorrectedZVertical,-0.2508911490440369,0.704716682434082,0.6147405505180359,-0.2500436007976532,-0.04395386576652527,-0.9919033050537109,0.1191439405083656,-19.45522117614746,-62.94633483886719,-7.798980712890625,2
2017-12-04 17:17:06.179 -0800,166,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117672.629196875,-0.036224365234375,-1.143951416015625,0.21490478515625,117672.620223875,-0.2208679334251766,0.3156493039888786,-0.02352743033419602,117672.618209875,0.435452245226931,-2.861184494000595,1.44682364020073,-0.150373786687851,0.08224756270647049,-0.1141646727919579,-0.05733129382133484,-0.08412128686904907,0.07233607769012451,XArbitraryCorrectedZVertical,-0.2506417334079742,0.7046926617622375,0.6173497438430786,-0.2438571453094482,-0.03422146290540695,-0.9923252463340759,0.1188260540366173,-19.18259048461914,-63.17802047729492,-7.725921630859375,2
2017-12-04 17:17:06.181 -0800,167,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117672.659255875,0.012054443359375,-1.002410888671875,0.0596466064453125,117672.650283875,-0.09178664591790797,0.08602196742232245,0.08040189857392824,117672.653243875,0.4064977931141955,-2.821839497234389,1.450665209075179,-0.08042874932289124,0.1252884715795517,0.08823733031749725,0.04548245668411255,-0.008656620979309082,-0.05572247505187988,XArbitraryCorrectedZVertical,-0.2525501847267151,0.7022120952606201,0.617398202419281,-0.2488692700862885,-0.03766996413469315,-0.9927929043769836,0.1137668415904045,-19.02187728881836,-62.98017883300781,-8.08404541015625,2
