loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-12-05 14:21:40.939 -0800,1086,C4D50155-580C-4885-BACB-A13DEF47355A,1512512497.486086,49.27718945792084,-122.9074207205892,343.1743,-1,-1,10,65,-9999,152292.317226375,-0.34356689453125,-1.17266845703125,0.1892547607421875,152292.287167375,-0.3318977824316701,0.4386929389888286,-2.587294554841715,152292.293179375,2.213371080600351,2.203762267132288,1.323939971598248,-0.3295400738716125,0.4387736618518829,-2.617462396621704,-0.4759334325790405,0.01646888256072998,0.01977622509002686,XArbitraryCorrectedZVertical,0.5048669576644897,-0.5633668303489685,-0.5642033219337463,0.3307589292526245,0.1970180124044418,-0.9696853756904602,0.1445456594228745,2.33210563659668,-51.6785888671875,-10.65939331054688,2
2017-12-05 14:21:40.943 -0800,1087,C4D50155-580C-4885-BACB-A13DEF47355A,1512512497.486086,49.27718945792084,-122.9074207205892,343.1743,-1,-1,10,65,-9999,152292.350277375,0.095977783203125,-2.47100830078125,0.2939910888671875,152292.320217375,-0.7930105430573308,0.7003612992623461,-3.723576975030335,152292.328243375,2.477732252853897,1.972834787437685,1.232879387275208,-0.7738496065139771,0.6188011169433594,-3.817442417144775,-0.6303141713142395,-0.4017980694770813,0.08022260665893555,XArbitraryCorrectedZVertical,0.5394588112831116,-0.5233026742935181,-0.5827013254165649,0.3091885447502136,0.3050883412361145,-0.9434472918510437,0.129722997546196,8.777364730834961,-50.16550827026367,-11.53582763671875,2
2017-12-05 14:21:40.972 -0800,1088,C4D50155-580C-4885-BACB-A13DEF47355A,1512512497.486086,49.27718945792084,-122.9074207205892,343.1743,-1,-1,10,65,-9999,152292.383358375,-0.714874267578125,-2.327499389648438,0.7963409423828125,152292.353298375,-0.9891712657854063,0.8361857106496954,-4.137392261012297,152292.363308375,2.670175338329797,1.816462402297308,1.10464158243862,-0.9291605949401855,1.267881870269775,-4.10589599609375,-0.487580418586731,-1.908881902694702,0.5314080715179443,XArbitraryCorrectedZVertical,0.5772568583488464,-0.4705621600151062,-0.6057968139648438,0.2799213528633118,0.4359599351882935,-0.8933031558990479,0.1093084514141083,17.36438179016113,-47.20790100097656,-13.25177001953125,2
2017-12-05 14:21:41.010 -0800,1089,C4D50155-580C-4885-BACB-A13DEF47355A,1512512497.486086,49.27718945792084,-122.9074207205892,343.1743,-1,-1,10,65,-9999,152292.416378375,-0.9637451171875,-1.561721801757812,0.7260894775390625,152292.386349375,-0.6996270657498113,2.428427408438564,-4.327076974917627,152292.398342375,2.785667516514421,1.793082375917733,0.9648167726351073,-0.6519480347633362,2.519399404525757,-4.192406177520752,-1.491085290908813,-1.456085801124573,0.6759469509124756,XArbitraryCorrectedZVertical,0.6298239827156067,-0.4075599908828735,-0.6084869503974915,0.2587665021419525,0.5555536150932312,-0.8219445943832397,0.1255667954683304,26.89787101745605,-42.65046691894531,-12.87686157226562,2
2017-12-05 14:21:41.037 -0800,1090,C4D50155-580C-4885-BACB-A13DEF47355A,1512512497.486086,49.27718945792084,-122.9074207205892,343.1743,-1,-1,10,65,-9999,152292.449490375,0.2141265869140625,-1.289657592773438,0.1891021728515625,152292.419430375,-0.6890157003863906,2.916158197843458,-2.750635811876199,152292.433437375,2.863196306142429,1.829361282833233,0.8621093584507239,-0.5369782447814941,2.9833824634552,-2.501360893249512,-0.5466218590736389,-0.6258078813552856,0.1494572162628174,XArbitraryCorrectedZVertical,0.6775570511817932,-0.3523122370243073,-0.5948157906532288,0.2509717345237732,0.6292024254798889,-0.7592170834541321,0.1664149463176727,34.25829315185547,-38.19724273681641,-9.954132080078125,2
2017-12-05 14:21:41.086 -0800,1091,C4D50155-580C-4885-BACB-A13DEF47355A,1512512497.486086,49.27718945792084,-122.9074207205892,343.1743,-1,-1,10,65,-9999,152292.482510375,0.150634765625,-0.841705322265625,0.1881256103515625,152292.452450375,-0.2692687557084947,1.810766049454775,-1.417212359362245,152292.468471375,2.901189378815876,1.874214083824767,0.8107786735079096,-0.2306638360023499,1.478156685829163,-0.4307909905910492,-0.7713556289672852,-0.5016623735427856,0.03593337535858154,XArbitraryCorrectedZVertical,0.7071884274482727,-0.3206331133842468,-0.5783123970031738,0.2502668499946594,0.6574639678001404,-0.7248238325119019,0.205842137336731,36.3419189453125,-36.52859115600586,-8.766387939453125,2
2017-12-05 14:21:41.104 -0800,1092,C4D50155-580C-4885-BACB-A13DEF47355A,1512512497.486086,49.27718945792084,-122.9074207205892,343.1743,-1,-1,10,65,-9999,152292.515591375,1.41851806640625,-0.8952178955078125,-0.184906005859375,152292.485531375,-0.02867825019851828,1.879365350709691,-0.1523328143525324,152292.503567375,2.908304878728656,1.935628954833556,0.8030629206571585,0.02301979437470436,2.62841796875,-0.874258816242218,0.8623122572898865,0.1408123970031738,0.2374956607818604,XArbitraryCorrectedZVertical,0.727192223072052,-0.3083648979663849,-0.5559118390083313,0.25896817445755,0.6487961411476135,-0.7194866538047791,0.2477948814630508,37.60572814941406,-35.73796081542969,-6.752471923828125,2
2017-12-05 14:21:41.170 -0800,1093,C4D50155-580C-4885-BACB-A13DEF47355A,1512512497.486086,49.27718945792084,-122.9074207205892,343.1743,-1,-1,10,65,-9999,152292.548641375,0.5841217041015625,-0.55938720703125,-0.2674713134765625,152292.518581375,-0.7969261888080743,-0.141998684058589,0.3422699959292017,152292.538601375,2.936830999786942,1.900238773629246,0.8247889891243421,-1.210659742355347,-3.877946376800537,1.71412992477417,0.1628872156143188,-0.1654672622680664,-0.8660275936126709,XArbitraryCorrectedZVertical,0.717559278011322,-0.3080511689186096,-0.5633604526519775,0.2698849439620972,0.6422122716903687,-0.7344045639038086,0.2195736765861511,37.70618438720703,-35.59265518188477,-7.141632080078125,2
2017-12-05 14:21:41.173 -0800,1094,C4D50155-580C-4885-BACB-A13DEF47355A,1512512497.486086,49.27718945792084,-122.9074207205892,343.1743,-1,-1,10,65,-9999,152292.581722375,-0.189117431640625,-0.331024169921875,0.0886688232421875,152292.551662375,-1.579623640544073,-6.061423883208688,2.835120869033437,152292.573696375,2.984350851537947,1.660840712437335,0.9373764254660936,-1.465041875839233,-5.995335102081299,3.865384578704834,-0.6259752511978149,0.3758169412612915,0.00393378734588623,XArbitraryCorrectedZVertical,0.632640540599823,-0.3554979562759399,-0.6261526346206665,0.2851666808128357,0.5895067453384399,-0.806007981300354,0.05322569981217384,30.72034645080566,-38.56359100341797,-16.8865966796875,2
2017-12-05 14:21:41.201 -0800,1095,C4D50155-580C-4885-BACB-A13DEF47355A,1512512497.486086,49.27718945792084,-122.9074207205892,343.1743,-1,-1,10,65,-9999,152292.614742375,-0.1067962646484375,-0.181182861328125,0.1444091796875,152292.584713375,-0.9608498791729586,-4.839300324235762,4.117217750490512,152292.608730375,3.033570705360337,1.474446446974125,1.077060293980154,0.1319958567619324,-1.954035878181458,3.719600677490234,-0.6825056076049805,0.7315815687179565,0.1433849930763245,XArbitraryCorrectedZVertical,0.5557494163513184,-0.4103009700775146,-0.6532386541366577,0.3099594116210938,0.4717206954956055,-0.8805684447288513,-0.04559139907360077,25.48582649230957,-40.56771469116211,-20.26434326171875,2
