loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-12-05 15:37:42.153 -0800,454,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105594.825947625,0.041717529296875,-0.9965057373046875,0.0122833251953125,105594.818389125,-0.01068673282226997,-0.04392032006536878,-0.07588544368126285,105594.809639125,2.629585424473144,1.805154940544154,1.514634161360901,-0.003381546121090651,-0.04545046016573906,-0.05949118733406067,-0.002457201480865479,0.0003001689910888672,-0.007485508918762207,XArbitraryCorrectedZVertical,-0.4440323710441589,0.5561832785606384,0.5720595121383667,-0.4077219069004059,0.05448966845870018,-0.9984233379364014,0.01300917193293571,-1.267890930175781,-57.16858673095703,-16.79229354858398,2
2017-12-05 15:37:42.219 -0800,455,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105594.856122625,0.0690460205078125,-0.9990997314453125,0.0206146240234375,105594.848564625,-0.02139743409435065,-0.03076856533812147,-0.07374213163596709,105594.844814625,2.643093388512361,1.79049726058678,1.512459384583638,-0.00775538757443428,-0.03118018992245197,-0.06595657765865326,0.003039151430130005,-0.003516912460327148,0.0003154277801513672,XArbitraryCorrectedZVertical,-0.4442796409130096,0.555840015411377,0.5728653073310852,-0.4067887961864471,0.0568058043718338,-0.9982988834381104,0.01268504373729229,-1.199729919433594,-57.20409393310547,-16.85029983520508,2
2017-12-05 15:37:42.223 -0800,456,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105594.886296625,0.0663299560546875,-0.99267578125,0.01171875,105594.878738625,-0.03312120184509747,-0.02530748720680499,-0.07156393218039127,105594.844814625,2.643093388512361,1.79049726058678,1.512459384583638,-0.00775538757443428,-0.03118018992245197,-0.06595657765865326,0.003039151430130005,-0.003516912460327148,0.0003154277801513672,XArbitraryCorrectedZVertical,-0.4442796409130096,0.555840015411377,0.5728653073310852,-0.4067887961864471,0.0568058043718338,-0.9982988834381104,0.01268504373729229,-1.199729919433594,-57.20409393310547,-16.85029983520508,2
2017-12-05 15:37:42.226 -0800,457,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105594.916471625,0.06170654296875,-1.001571655273438,0.022705078125,105594.908912625,-0.04807351978534735,-0.01985013750101461,-0.07794593141665716,105594.880046625,2.664379229604725,1.768495250276328,1.510416312285459,-0.03009597957134247,-0.02574786171317101,-0.05944138020277023,0.005423188209533691,0.004769504070281982,0.002066969871520996,XArbitraryCorrectedZVertical,-0.4445259869098663,0.5552598834037781,0.5737194418907166,-0.4061077535152435,0.05907571315765381,-0.998177707195282,0.01183378230780363,-0.9345130920410156,-57.18410491943359,-16.67014122009277,2
2017-12-05 15:37:42.238 -0800,458,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105594.946645625,0.0583343505859375,-0.9960174560546875,0.007537841796875,105594.939087625,-0.06493931896881917,-0.04844396549297737,-0.0863295625282266,105594.915221625,2.69098054553221,1.741477056331527,1.508521823015278,-0.04612994194030762,-0.01699833199381828,-0.06582893431186676,-0.0002391040325164795,-0.003861069679260254,0.01715409755706787,XArbitraryCorrectedZVertical,-0.4447360634803772,0.5545157790184021,0.5746126770973206,-0.4056315720081329,0.06124374642968178,-0.9980615973472595,0.01055583078414202,-0.8875465393066406,-57.07840728759766,-16.84182548522949,2
2017-12-05 15:37:42.268 -0800,459,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105594.976819625,0.038055419921875,-0.995361328125,-0.0207672119140625,105594.969261625,-0.07650489495081528,-0.08251005689283496,-0.106508334107757,105594.950453625,2.727611155204479,1.703653837939385,1.50621032691653,-0.06407072395086288,-0.04998369887471199,-0.08276714384555817,-0.008533596992492676,-0.003580331802368164,0.003286600112915039,XArbitraryCorrectedZVertical,-0.4447070956230164,0.5536289811134338,0.5759699940681458,-0.4049493372440338,0.06389250606298447,-0.9979150295257568,0.008538899011909962,-0.9776229858398438,-56.87294006347656,-17.1324462890625,2
2017-12-05 15:37:42.353 -0800,460,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.006994625,0.095001220703125,-1.000137329101562,-0.00830078125,105594.999436625,-0.04472512734679072,-0.05717434017847513,-0.09711083756919438,105594.985628625,2.77088781564126,1.658158331174333,1.503073984221341,-0.06083332374691963,-0.07083306461572647,-0.1030668020248413,-0.02187451720237732,0.003887534141540527,-0.0291668176651001,XArbitraryCorrectedZVertical,-0.4444834887981415,0.552614688873291,0.5778674483299255,-0.4038751125335693,0.06733044236898422,-0.997707724571228,0.005897132214158773,-0.6240081787109375,-56.90728759765625,-17.20762062072754,2
2017-12-05 15:37:42.460 -0800,461,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.037168625,0.083892822265625,-0.9981536865234375,-0.0119781494140625,105595.029610625,-0.03179175182892991,-0.07472137596878922,-0.08424031265305944,105595.020860625,2.795770617846264,1.631434085707414,1.500046232534613,-0.03425923362374306,-0.05540057271718979,-0.08288730680942535,0.005585312843322754,-0.001754045486450195,-0.009817957878112793,XArbitraryCorrectedZVertical,-0.4445011913776398,0.5518679022789001,0.5793366432189941,-0.4027701914310455,0.07047977298498154,-0.9974982738494873,0.00427898159250617,-0.4059867858886719,-57.01035308837891,-17.18549537658691,2
2017-12-05 15:37:42.464 -0800,462,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.067343625,0.0867919921875,-1.001266479492188,-4.57763671875e-05,105595.059785625,-0.03582723982872699,-0.09560854839828069,-0.06591643277276923,105595.056035625,2.81258575475993,1.612043798194535,1.497787127723255,-0.03181711584329605,-0.08725731819868088,-0.05919069051742554,0.01051896810531616,-0.002999663352966309,-0.002638101577758789,XArbitraryCorrectedZVertical,-0.4441622495651245,0.5515632629394531,0.5806817412376404,-0.4016219079494476,0.07279403507709503,-0.9973360300064087,0.003004273865371943,-0.4325637817382812,-56.89556884765625,-17.27569198608398,2
2017-12-05 15:37:42.467 -0800,463,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.097517625,0.08612060546875,-1.000228881835938,-0.003662109375,105595.089959625,-0.0208413660587421,-0.09667967178871055,-0.04561648736364025,105595.056035625,2.81258575475993,1.612043798194535,1.497787127723255,-0.03181711584329605,-0.08725731819868088,-0.05919069051742554,0.01051896810531616,-0.002999663352966309,-0.002638101577758789,XArbitraryCorrectedZVertical,-0.4441622495651245,0.5515632629394531,0.5806817412376404,-0.4016219079494476,0.07279403507709503,-0.9973360300064087,0.003004273865371943,-0.4325637817382812,-56.89556884765625,-17.27569198608398,2
2017-12-05 15:37:42.470 -0800,464,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.127692625,0.0707244873046875,-0.9958343505859375,-0.00128173828125,105595.120133625,-0.01667165474000504,-0.08678229991354007,-0.04996276626264957,105595.091267625,2.827654293942729,1.593616953657192,1.496173789959419,-0.01784471794962883,-0.09492137283086777,-0.03778687492012978,0.01177123188972473,-0.005315959453582764,-0.01064074039459229,XArbitraryCorrectedZVertical,-0.4434166252613068,0.5515716075897217,0.5820559859275818,-0.4004427194595337,0.07444093376398087,-0.997217059135437,0.001699083717539907,-0.2044296264648438,-56.94154357910156,-17.12010765075684,2
2017-12-05 15:37:42.473 -0800,465,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.157866625,0.083740234375,-1.006103515625,0.014373779296875,105595.150308625,-0.04018150821100654,-0.07365824206162959,-0.05633411285455513,105595.126442625,2.834779492322057,1.583521845137069,1.494874220134155,-0.01366302184760571,-0.08612282574176788,-0.04105697199702263,0.0003989934921264648,-0.002407670021057129,0.0008516311645507812,XArbitraryCorrectedZVertical,-0.4428035318851471,0.5517309904098511,0.5831251740455627,-0.3993450999259949,0.07575763761997223,-0.9971193075180054,0.0009641072829253972,-0.1505622863769531,-57.12652587890625,-17.30154609680176,2
2017-12-05 15:37:42.480 -0800,466,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.188040625,0.1130828857421875,-0.977264404296875,-0.0022430419921875,105595.180482625,-0.03735802482330453,-0.0242225153787067,-0.06618834152006633,105595.161674625,2.846129304340577,1.569617459703899,1.493214905606052,-0.02555531822144985,-0.06418052315711975,-0.0528765581548214,-0.006612002849578857,-0.01098829507827759,0.0125424861907959,XArbitraryCorrectedZVertical,-0.4423348605632782,0.5516287088394165,0.5842719078063965,-0.3983291685581207,0.07742805778980255,-0.9969920516014099,-9.127742669079453e-05,-0.112060546875,-56.95381164550781,-17.44340324401855,2
2017-12-05 15:37:42.572 -0800,467,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.218215625,0.0641632080078125,-0.9983062744140625,0.02081298828125,105595.210657625,-0.05867396618829875,-0.02866040701921475,-0.0832208545877771,105595.196849625,2.85539417771517,1.559858205937875,1.491103139561488,-0.04062218964099884,-0.03017617762088776,-0.04222146794199944,0.02673047780990601,0.0035858154296875,-0.009444952011108398,XArbitraryCorrectedZVertical,-0.4426152408123016,0.55105060338974,0.5850125551223755,-0.3977304697036743,0.0795317143201828,-0.996826171875,-0.000869962212163955,-0.2127838134765625,-56.8331298828125,-17.41150093078613,2
2017-12-05 15:37:42.621 -0800,468,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.248389625,0.0729522705078125,-0.9898223876953125,-0.0185394287109375,105595.240831625,-0.08091668761264055,-0.05616340422868105,-0.1033745924530607,105595.232081625,2.880404454341384,1.533987441077455,1.488485195361252,-0.07578720152378082,-0.04891312494874001,-0.08592988550662994,-0.01883113384246826,0.001039385795593262,0.003068923950195312,XArbitraryCorrectedZVertical,-0.4426315724849701,0.5500597357749939,0.5863073468208313,-0.3971770703792572,0.08209405839443207,-0.9966143369674683,-0.003023156197741628,0.1876640319824219,-56.88751983642578,-17.57813262939453,2
2017-12-05 15:37:42.625 -0800,469,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.278564625,0.1018829345703125,-0.996124267578125,-0.007110595703125,105595.271006625,-0.06613694251102781,-0.05062669232240632,-0.1195455729081309,105595.267256625,2.909132942941052,1.503659680371241,1.484954828029534,-0.0684155598282814,-0.05217870697379112,-0.1073895245790482,-0.0007100999355316162,0.004481315612792969,-0.01967412233352661,XArbitraryCorrectedZVertical,-0.4425521790981293,0.548884391784668,0.5880690813064575,-0.3962854743003845,0.08547268062829971,-0.9963178634643555,-0.005746986251324415,0.2956275939941406,-56.86431884765625,-17.56806373596191,2
2017-12-05 15:37:42.628 -0800,470,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.308738625,0.108154296875,-0.9997406005859375,-0.0189971923828125,105595.301180625,-0.05843907538015376,-0.08575591762942353,-0.1140850274090324,105595.267256625,2.909132942941052,1.503659680371241,1.484954828029534,-0.0684155598282814,-0.05217870697379112,-0.1073895245790482,-0.0007100999355316162,0.004481315612792969,-0.01967412233352661,XArbitraryCorrectedZVertical,-0.4425521790981293,0.548884391784668,0.5880690813064575,-0.3962854743003845,0.08547268062829971,-0.9963178634643555,-0.005746986251324415,0.2956275939941406,-56.86431884765625,-17.56806373596191,2
2017-12-05 15:37:42.632 -0800,471,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.338913625,0.09527587890625,-0.9960174560546875,-0.01422119140625,105595.331354625,-0.0666442746986879,-0.1143454845636422,-0.08820762372895048,105595.302488625,2.930435787168229,1.480265713738993,1.481057886018926,-0.05544350296258926,-0.08289987593889236,-0.105186864733696,0.01014044880867004,-0.00316929817199707,-0.01712727546691895,XArbitraryCorrectedZVertical,-0.4425080418586731,0.5478492975234985,0.5898827314376831,-0.3950691223144531,0.08917902410030365,-0.9959762096405029,-0.008095560595393181,0.5270614624023438,-56.87245941162109,-17.87434387207031,2
2017-12-05 15:37:42.661 -0800,472,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.369087625,0.0918731689453125,-1.00390625,-0.0059814453125,105595.361529625,-0.04878458379639851,-0.07586387207643321,-0.08093932448190623,105595.337663625,2.94862191401357,1.458906485827505,1.477760704822905,-0.06150240078568459,-0.1136812269687653,-0.07823891192674637,0.01000246405601501,-0.001654386520385742,0.004535913467407227,XArbitraryCorrectedZVertical,-0.4420092105865479,0.5472161173820496,0.5917568802833557,-0.3936993777751923,0.09224669635295868,-0.9956753253936768,-0.01036475691944361,0.5807151794433594,-56.71607208251953,-17.89152717590332,2
2017-12-05 15:37:42.691 -0800,473,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.399261625,0.1028594970703125,-0.994659423828125,-0.0149688720703125,105595.391703625,-0.04886367968077386,-0.0769525723300576,-0.1002296655217862,105595.372895625,2.964095738509253,1.440292077559314,1.474750763974022,-0.04790136218070984,-0.07850195467472076,-0.07736764848232269,-0.006416797637939453,-0.002899825572967529,0.0004918575286865234,XArbitraryCorrectedZVertical,-0.4414703845977783,0.5466890335083008,0.5935143828392029,-0.3923882246017456,0.09500936418771744,-0.9953911900520325,-0.012470000423491,0.6458778381347656,-56.95661163330078,-17.98410034179688,2
2017-12-05 15:37:42.784 -0800,474,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.429436625,0.0930328369140625,-0.989990234375,-0.009063720703125,105595.421878625,-0.06595957598242852,-0.06820621867801938,-0.1055424055803852,105595.408069625,2.976462604094301,1.425406245918267,1.47143533175253,-0.04483884200453758,-0.07079791277647018,-0.09349518269300461,0.006569057703018188,-0.0002782940864562988,0.003419995307922363,XArbitraryCorrectedZVertical,-0.4412328898906708,0.5460157990455627,0.5951435565948486,-0.3911224603652954,0.0980757400393486,-0.9950677752494812,-0.01436056848615408,0.7553596496582031,-56.76598358154297,-17.96598052978516,2
2017-12-05 15:37:42.788 -0800,475,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.459610625,0.114532470703125,-0.99853515625,-0.0059051513671875,105595.452052625,-0.07964236503103764,-0.08910883744183329,-0.104323743065565,105595.443302625,2.991877867501911,1.407784916398854,1.467720312459003,-0.06821373105049133,-0.07854080945253372,-0.1008553877472878,0.004811644554138184,-0.004315853118896484,0.0004197955131530762,XArbitraryCorrectedZVertical,-0.4410763382911682,0.5450769066810608,0.5968908071517944,-0.3899433612823486,0.101450577378273,-0.9946923851966858,-0.01668565906584263,1.018081665039062,-56.6416015625,-18.30613708496094,2
2017-12-05 15:37:42.791 -0800,476,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.489785625,0.10308837890625,-0.993011474609375,-0.02349853515625,105595.482226625,-0.08829098067106995,-0.07704205454268427,-0.1182651250560208,105595.478476625,3.012397308430279,1.384581920332237,1.463879493775486,-0.0862845852971077,-0.08078210800886154,-0.1018345504999161,-0.003686785697937012,0.004223346710205078,0.002026915550231934,XArbitraryCorrectedZVertical,-0.4406260550022125,0.5440381169319153,0.598929762840271,-0.3887747824192047,0.1047915145754814,-0.9942898154258728,-0.01974241435527802,1.068737030029297,-56.65496063232422,-18.09707260131836,2
2017-12-05 15:37:42.812 -0800,477,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.519959625,0.113555908203125,-0.9930572509765625,-0.046142578125,105595.512401625,-0.07766656581830785,-0.07920933503779075,-0.1236668146950285,105595.478476625,3.012397308430279,1.384581920332237,1.463879493775486,-0.0862845852971077,-0.08078210800886154,-0.1018345504999161,-0.003686785697937012,0.004223346710205078,0.002026915550231934,XArbitraryCorrectedZVertical,-0.4406260550022125,0.5440381169319153,0.598929762840271,-0.3887747824192047,0.1047915145754814,-0.9942898154258728,-0.01974241435527802,1.068737030029297,-56.65496063232422,-18.09707260131836,2
2017-12-05 15:37:42.900 -0800,478,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.550133625,0.097015380859375,-0.9894866943359375,-0.0497894287109375,105595.542575625,-0.03938655462561789,-0.07582072886677393,-0.1195740687317947,105595.513709625,3.031791118619352,1.362767735556907,1.459495724919257,-0.07994294911623001,-0.08405409008264542,-0.1157857775688171,-0.001311033964157104,0.003593325614929199,-0.0182761549949646,XArbitraryCorrectedZVertical,-0.440352737903595,0.5427966117858887,0.6010357141494751,-0.3875667750835419,0.1085955798625946,-0.9938125014305115,-0.02292260900139809,1.327133178710938,-56.93252563476562,-18.59490776062012,2
2017-12-05 15:37:43.016 -0800,479,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.580308625,0.116058349609375,-0.9916229248046875,-0.0331268310546875,105595.572750625,-0.007623564936460827,-0.06475050084753255,-0.134775392233967,105595.548883625,3.041580734321429,1.350631620758823,1.455278148330624,-0.03534892201423645,-0.06856943666934967,-0.1096242740750313,-0.01329436898231506,0.008059918880462646,-0.03037238121032715,XArbitraryCorrectedZVertical,-0.4402983784675598,0.5418119430541992,0.6028549075126648,-0.3861781358718872,0.1124002262949944,-0.9933351874351501,-0.02515431307256222,1.525611877441406,-56.53323364257812,-18.6048641204834,2
2017-12-05 15:37:43.020 -0800,480,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.610482625,0.1208953857421875,-0.994598388671875,-0.0368804931640625,105595.602924625,0.003994741635118857,-0.05702999684739284,-0.1412924137374999,105595.584116625,3.038379803115833,1.351931881426929,1.451111782981336,-0.0004763808101415634,-0.04650776460766792,-0.1259580105543137,-0.006057471036911011,-0.003842473030090332,0.003185808658599854,XArbitraryCorrectedZVertical,-0.4407504796981812,0.5410969853401184,0.6042132377624512,-0.3845377862453461,0.1164700761437416,-0.9928463697433472,-0.02590613439679146,1.775840759277344,-56.70310211181641,-18.96158790588379,2
2017-12-05 15:37:43.023 -0800,481,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.640657625,0.1617584228515625,-0.9906463623046875,-0.0467529296875,105595.633098625,0.02139983093933172,-0.09544289977847775,-0.110138488989644,105595.619290625,3.029259499804717,1.359205586657882,1.446728044832636,0.01457238011062145,-0.07063283771276474,-0.1259330958127975,0.001938402652740479,-0.004985809326171875,-0.01048099994659424,XArbitraryCorrectedZVertical,-0.4414626955986023,0.5404855012893677,0.6054327487945557,-0.3826576471328735,0.1209101229906082,-0.9923133850097656,-0.02597222290933132,1.985416412353516,-56.62642669677734,-18.6719913482666,2
2017-12-05 15:37:43.027 -0800,482,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.670831625,0.1251983642578125,-0.9903411865234375,-0.0301666259765625,105595.663273625,0.03098960770859805,-0.08444617500532256,-0.08986011518534465,105595.654523625,3.017051448818067,1.368442050923282,1.443558968582314,0.03926984220743179,-0.07828038930892944,-0.08421330899000168,0.02187830209732056,0.002048075199127197,-0.003902196884155273,XArbitraryCorrectedZVertical,-0.441676139831543,0.5405359268188477,0.6064905524253845,-0.380659431219101,0.1242246180772781,-0.9919162392616272,-0.02548619918525219,2.057350158691406,-56.61170196533203,-18.5254955291748,2
2017-12-05 15:37:43.030 -0800,483,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.701005625,0.1374053955078125,-0.9947662353515625,-0.0176544189453125,105595.693447625,0.02784734393841356,-0.09104442292210288,-0.08874744648190955,105595.689697625,3.00309928473153,1.37944166940809,1.441057080795205,0.03613909333944321,-0.0859779417514801,-0.08095613867044449,-0.005377680063247681,-0.006802201271057129,-0.0009996294975280762,XArbitraryCorrectedZVertical,-0.4418132305145264,0.5408385992050171,0.6073054671287537,-0.3787654638290405,0.1269292086362839,-0.9915956854820251,-0.02458935789763927,2.163234710693359,-56.60646057128906,-18.6380615234375,2
2017-12-05 15:37:43.033 -0800,484,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.731180625,0.1446685791015625,-0.9891357421875,-0.036651611328125,105595.723622625,0.03003166866449655,-0.0866555334456523,-0.06948000862740426,105595.689697625,3.00309928473153,1.37944166940809,1.441057080795205,0.03613909333944321,-0.0859779417514801,-0.08095613867044449,-0.005377680063247681,-0.006802201271057129,-0.0009996294975280762,XArbitraryCorrectedZVertical,-0.4418132305145264,0.5408385992050171,0.6073054671287537,-0.3787654638290405,0.1269292086362839,-0.9915956854820251,-0.02458935789763927,2.163234710693359,-56.60646057128906,-18.6380615234375,2
2017-12-05 15:37:43.053 -0800,485,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.761354625,0.12554931640625,-0.9958648681640625,-0.014739990234375,105595.753796625,0.0242089332571473,-0.01088593727180789,-0.07189256625890705,105595.724930625,2.992486521156617,1.386588128517015,1.438815677844331,0.03206979483366013,-0.09698373824357986,-0.05623762682080269,0.01755380630493164,0.001419782638549805,-0.01798069477081299,XArbitraryCorrectedZVertical,-0.441631406545639,0.5412188172340393,0.6082583069801331,-0.3768997192382812,0.1292815059423447,-0.9913032054901123,-0.02408778481185436,2.331111907958984,-56.72966003417969,-18.36668586730957,2
2017-12-05 15:37:43.083 -0800,486,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.791529625,0.16943359375,-1.00341796875,0.007171630859375,105595.783970625,-0.0138673461121516,-0.0307595105904152,-0.05448294958084106,105595.760104625,2.981604806116587,1.395972749530622,1.436968019795224,0.02721277251839638,-0.008030948229134083,-0.06085145100951195,-0.006442904472351074,-0.001068115234375,-0.001054167747497559,XArbitraryCorrectedZVertical,-0.4419716894626617,0.541354775428772,0.6086636781692505,-0.3756489157676697,0.1313055604696274,-0.991058349609375,-0.02319206483662128,2.447097778320312,-56.82374572753906,-18.32314300537109,2
2017-12-05 15:37:43.207 -0800,487,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.8217036667,0.1257476806640625,-0.9869384765625,-0.033599853515625,105595.814145625,-0.02336364592715615,-0.02969424615438351,-0.03621899082507764,105595.795337625,2.978047100109209,1.399131324565022,1.435146955703317,-0.01609894074499607,-0.0334140919148922,-0.03374624624848366,0.0400453507900238,-0.0126042366027832,0.02477937936782837,XArbitraryCorrectedZVertical,-0.4423970580101013,0.5410563945770264,0.6090548634529114,-0.374943345785141,0.1331571638584137,-0.9908137321472168,-0.02308564260601997,2.506587982177734,-56.85333251953125,-18.50454902648926,2
2017-12-05 15:37:43.269 -0800,488,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.8518776667,0.1211090087890625,-0.9885406494140625,-0.039337158203125,105595.8443196667,0.007204117064773348,0.002240251108974655,-0.0504242920795603,105595.8305116667,2.981439222862223,1.394929470053373,1.434087555442942,-0.008728455752134323,-0.01911985129117966,-0.02954869344830513,-0.003937691450119019,0.004341840744018555,-0.02525842189788818,XArbitraryCorrectedZVertical,-0.4422819316387177,0.5408069491386414,0.6095951199531555,-0.3745612502098083,0.134095162153244,-0.9906699061393738,-0.02382907271385193,2.584877014160156,-56.71504974365234,-18.29101371765137,2
2017-12-05 15:37:43.272 -0800,489,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.8820526667,0.1584014892578125,-0.9896240234375,-0.038970947265625,105595.8744946667,0.02240091319309251,-0.04055887813747076,-0.0438974168799941,105595.8657446667,2.976547336252709,1.399722242950424,1.432766299022786,0.02205032296478748,-0.02123118191957474,-0.04576732590794563,0.001371920108795166,-0.003102302551269531,-0.01923906803131104,XArbitraryCorrectedZVertical,-0.4427295327186584,0.5406347513198853,0.6097562909126282,-0.374018520116806,0.1354994177818298,-0.9904889464378357,-0.02340925298631191,2.588432312011719,-56.65895080566406,-18.45992851257324,2
2017-12-05 15:37:43.276 -0800,490,BF2B89E4-20AD-4334-A98B-17808832B17C,1512517059.985684,49.27716226238196,-122.9074356593201,343.1317,-1,-1,10,65,-9999,105595.9122266667,0.1353759765625,-0.9881439208984375,-0.0315093994140625,105595.9046686667,0.03629702144501696,-0.0493121560083432,-0.04071334148069536,105595.9009186667,2.967748836101974,1.406961454763025,1.431814129129563,0.03619379922747612,-0.05525413528084755,-0.02426222711801529,0.006912350654602051,0.000641942024230957,-0.01924264430999756,XArbitraryCorrectedZVertical,-0.4427823424339294,0.5409740805625916,0.6100154519081116,-0.3730415403842926,0.1365965306758881,-0.990357518196106,-0.0225816834717989,2.623687744140625,-56.67250823974609,-18.5228443145752,2
